Title,URL
第1章 一觉睡醒来到七年后,https://www.ysg0.com/book/4234/a121f3e36c106.html
第2章 反转，反转，再反转,https://www.ysg0.com/book/4234/285b846905b87.html
第3章 反中反，谁说的才是真的,https://www.ysg0.com/book/4234/4812e410b0e3d.html
第4章 反到头了，有人掉马甲了,https://www.ysg0.com/book/4234/c08cc0f0d4fc1.html
第5章 亲爱的，真相远比谎言残忍,https://www.ysg0.com/book/4234/edcf3eb4290d5.html
第6章 真正的ＢＥ是「物是人非」,https://www.ysg0.com/book/4234/8addfca561a59.html
第7章 他和小崽子越来越像了,https://www.ysg0.com/book/4234/41b3f512d4291.html
第8章 曾是惊鸿照影来,https://www.ysg0.com/book/4234/7e76550c244cf.html
第9章 没有反转完，操盘手已经死了,https://www.ysg0.com/book/4234/cb9a49213b99d.html
第10章 新年快乐,https://www.ysg0.com/book/4234/729b9a51b7517.html
第11章 尾声,https://www.ysg0.com/book/4234/d5553d1e18f8e.html
第12章 番外一：幕后操盘手的自述,https://www.ysg0.com/book/4234/1ba180dfefa58.html
第13章 番外二：痴情种的情书,https://www.ysg0.com/book/4234/a3aaae7ef0803.html
第14章 番外三：野心家的忏悔录,https://www.ysg0.com/book/4234/27a509fc56c8f.html
