Title,URL
第 1 节 火中的女尸,https://www.ysg0.com/book/4395/3875fbcf4fe62.html
第 2 节 线索终露头,https://www.ysg0.com/book/4395/848779d056927.html
第 3 节 异样的女友,https://www.ysg0.com/book/4395/cb3daec7bbbfe.html
第 4 节 甜蜜的剧毒,https://www.ysg0.com/book/4395/e02fecffa87ff.html
第 5 节 意料之外的发现,https://www.ysg0.com/book/4395/f3df3345e6472.html
第 6 节 主动坦白交代,https://www.ysg0.com/book/4395/f7820e97a218c.html
第 7 节 警局前的追尾,https://www.ysg0.com/book/4395/2cc279a6a29e9.html
第 8 节 该查漏补缺了,https://www.ysg0.com/book/4395/35fdeec028004.html
第 9 节 重新梳理口供,https://www.ysg0.com/book/4395/2f97428b4f960.html
第 10 节 被拯救的是他,https://www.ysg0.com/book/4395/838d4a9d5552c.html
第 11 节 突如其来的转折,https://www.ysg0.com/book/4395/1080e125f8b1c.html
第 12 节 死的究竟是谁,https://www.ysg0.com/book/4395/093374024cd21.html
第 13 节 离翻案更近一步,https://www.ysg0.com/book/4395/becf9622c898f.html
第 14 节 谎言逐个戳破,https://www.ysg0.com/book/4395/227481809a426.html
第 15 节 唐突的正面交锋,https://www.ysg0.com/book/4395/becf3d79f938e.html
第 16 节 找到重要人证,https://www.ysg0.com/book/4395/ed948912c6233.html
第 17 节 逮捕终于开始,https://www.ysg0.com/book/4395/abfe41953a737.html
